,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy,yielding_pos_X,yielding_pos_Y,yielding_vel,yielding_acc,front_pos_X,front_pos_Y,front_vel,front_acc,front_gap
95788,358.0,967.0,290.0,1118847075600.0,69.87899999999999,528.316,6451453.421,1872957.3530000001,16.5,8.5,2.0,63.55,0.0,7.0,0.0,0.0,0.0,0.0,54.25899999999999,496.024,42.89,7.93,51.391999999999996,541.056,48.13,-0.02,45.03200000000004
95789,358.0,968.0,290.0,1118847075700.0,69.587,534.504,6451458.2020000005,1872953.47,16.5,8.5,2.0,63.55,6.4,7.0,0.0,0.0,0.0,0.0,54.422,500.346,43.9,11.2,51.461000000000006,545.871,48.16,0.0,45.52499999999998
95790,358.0,969.0,290.0,1118847075800.0,69.309,540.875,6451463.147999999,1872949.419,16.5,8.5,2.0,64.28,9.07,7.0,0.0,0.0,0.0,0.0,54.571999999999996,504.789,45.35,11.2,51.43600000000001,550.6759999999999,48.23,1.62,45.886999999999944
95791,358.0,970.0,290.0,1118847075900.0,69.054,547.347,6451468.143999999,1872945.293,16.5,8.5,2.0,65.09,8.38,7.0,0.0,0.0,0.0,0.0,54.755,509.43300000000005,46.23,4.15,51.339,555.504,48.39,1.93,46.07099999999997
95792,358.0,971.0,290.0,1118847076000.0,68.85,553.934,6451473.21,1872941.0369999998,16.5,8.5,2.0,65.66,3.02,7.0,0.0,0.0,0.0,0.0,54.925,514.082,46.66,3.64,51.293,560.365,48.46,-0.13,46.283000000000015
95793,358.0,972.0,290.0,1118847076100.0,68.61,560.544,6451478.302999999,1872936.804,16.5,8.5,2.0,65.78,-1.11,7.0,0.0,0.0,0.0,0.0,55.093999999999994,518.753,47.16,5.83,51.34,565.229,48.3,-2.94,46.476
95794,358.0,973.0,290.0,1118847076200.0,68.286,567.136,6451483.41,1872932.6709999999,16.5,8.5,2.0,65.54,-3.82,7.0,0.0,0.0,0.0,0.0,55.228,523.479,47.87,8.68,51.388999999999996,570.052,48.0,-3.86,46.57299999999998
95795,358.0,974.0,290.0,1118847076300.0,67.925,573.685,6451488.545,1872928.563,16.5,8.5,2.0,65.04,-5.95,7.0,0.0,0.0,0.0,0.0,55.401,528.305,48.71,9.02,51.36,574.827,47.69,-2.69,46.52200000000005
95796,358.0,975.0,290.0,1118847076400.0,67.671,580.183,6451493.5479999995,1872924.429,16.5,8.5,2.0,64.26,-9.46,7.0,0.0,0.0,0.0,0.0,55.621,533.2280000000001,49.56,7.81,51.285,579.5790000000001,47.41,-2.19,46.351
95797,358.0,976.0,290.0,1118847076500.0,67.52199999999999,586.565,6451498.432,1872920.2619999999,16.5,8.5,2.0,63.15,-11.2,7.0,0.0,0.0,0.0,0.0,55.803000000000004,538.221,50.39,8.2,51.203,584.318,47.08,-4.0,46.09699999999998
95798,358.0,977.0,290.0,1118847076600.0,67.392,592.816,6451503.195,1872916.177,16.5,8.5,2.0,61.9,-11.2,7.0,0.0,0.0,0.0,0.0,55.946999999999996,543.289,51.33,10.43,51.148,589.025,46.57,-6.63,45.73599999999999
95799,358.0,978.0,290.0,1118847076700.0,67.225,598.937,6451507.8379999995,1872912.2480000001,16.5,8.5,2.0,60.84,-8.96,7.0,0.0,0.0,0.0,0.0,56.11600000000001,548.47,52.36,10.93,51.075,593.651,45.92,-6.85,45.180999999999926
95800,358.0,979.0,290.0,1118847076800.0,67.13,604.938,6451512.35,1872908.341,16.5,8.5,2.0,60.22,-3.17,7.0,0.0,0.0,0.0,0.0,56.352,553.783,53.21,7.06,50.988,598.193,45.37,-4.41,44.40999999999997
95801,358.0,980.0,290.0,1118847076900.0,67.036,610.9209999999999,6451516.884,1872904.4109999998,16.5,8.5,2.0,60.01,-0.11,7.0,0.0,0.0,0.0,0.0,56.562,559.173,53.68,2.01,50.92,602.69,45.07,-1.61,43.51700000000005
95802,358.0,981.0,290.0,1118847077000.0,66.944,616.964,6451521.418,1872900.48,16.5,8.5,2.0,59.58,-6.65,6.0,352.0,0.0,98.73,1.66,56.653,564.568,53.84,0.06,50.85,607.203,44.72,-3.97,42.63499999999999
95803,358.0,982.0,290.0,1118847077100.0,66.851,622.8969999999999,6451525.973999999,1872896.531,16.5,8.5,2.0,58.52,-11.2,6.0,352.0,0.0,97.62,1.67,56.725,569.952,53.86,0.37,50.781000000000006,611.672,44.15,-7.29,41.72000000000003
95804,358.0,983.0,290.0,1118847077200.0,66.775,628.698,6451530.461,1872892.619,16.5,8.5,2.0,57.42,-11.2,6.0,352.0,0.0,96.57,1.68,56.81399999999999,575.3430000000001,53.83,-0.31,50.71,616.0319999999999,43.75,-3.61,40.68899999999985
95805,358.0,984.0,290.0,1118847077300.0,66.69800000000001,634.3330000000001,6451534.902000001,1872888.77,16.5,8.5,2.0,56.75,-2.11,6.0,352.0,0.0,95.61,1.68,56.906000000000006,580.7330000000001,53.73,-1.85,50.669,620.347,43.75,3.64,39.61399999999992
95806,358.0,985.0,290.0,1118847077400.0,66.645,639.925,6451539.29,1872884.9880000001,16.5,8.5,2.0,56.85,7.18,6.0,352.0,0.0,94.67,1.67,56.928000000000004,586.0930000000001,53.64,-0.96,50.64,624.706,44.17,7.57,38.61299999999994
95807,358.0,986.0,290.0,1118847077500.0,66.609,645.635,6451543.594,1872881.257,16.5,8.5,2.0,57.62,8.12,6.0,352.0,0.0,93.65,1.63,50.611999999999995,644.68,44.75,4.03,51.98,690.2180000000001,45.0,0.0,45.538000000000125
95808,358.0,987.0,290.0,1118847077600.0,66.555,651.45,6451547.982000001,1872877.476,16.5,8.5,2.0,58.39,6.92,6.0,352.0,0.0,92.6,1.59,50.583,649.207,45.0,0.0,51.953,694.7180000000001,45.0,0.0,45.51100000000008
95809,358.0,988.0,290.0,1118847077700.0,66.51899999999999,657.321,6451552.422,1872873.626,16.5,8.5,2.0,59.06,7.09,6.0,352.0,0.0,91.57,1.55,50.555,653.707,45.0,0.0,51.924,699.2180000000001,45.0,0.0,45.51100000000008
95810,358.0,989.0,290.0,1118847077800.0,66.498,663.28,6451556.91,1872869.7140000002,16.5,8.5,2.0,59.62,4.38,6.0,352.0,0.0,90.5,1.52,50.527,658.207,45.0,0.0,51.896,703.7180000000001,45.0,0.0,45.51100000000008
95811,358.0,990.0,290.0,1118847077900.0,66.46,669.283,6451561.466,1872865.765,16.5,8.5,2.0,59.93,1.57,6.0,352.0,0.0,89.44,1.49,50.498000000000005,662.706,45.0,0.0,51.867,708.2180000000001,45.0,0.0,45.51200000000006
95812,358.0,991.0,290.0,1118847078000.0,66.422,675.296,6451566.0,1872861.835,16.5,8.5,2.0,60.02,-0.08,6.0,352.0,0.0,88.42,1.47,50.47,667.206,45.0,0.0,51.839,712.7180000000001,45.0,0.0,45.51200000000006
95813,358.0,992.0,290.0,1118847078100.0,66.384,681.3,6451570.533,1872857.905,16.5,8.5,2.0,60.01,-0.24,6.0,352.0,0.0,87.47,1.46,50.442,671.706,45.0,0.0,51.81100000000001,717.2180000000001,45.0,0.0,45.51200000000006
95814,358.0,993.0,290.0,1118847078200.0,66.346,687.298,6451575.067000001,1872853.975,16.5,8.5,2.0,60.0,0.0,6.0,352.0,0.0,86.61,1.44,50.413000000000004,676.206,45.0,0.0,51.782,721.717,45.0,0.0,45.51099999999997
95815,358.0,994.0,290.0,1118847078300.0,66.308,693.298,6451579.601,1872850.045,16.5,8.5,2.0,60.0,0.0,6.0,352.0,0.0,85.82,1.43,50.385,680.706,45.0,0.0,51.754,726.217,45.0,0.0,45.51099999999997
95816,358.0,995.0,290.0,1118847078400.0,66.27,699.298,6451584.135,1872846.115,16.5,8.5,2.0,60.0,0.0,6.0,352.0,0.0,85.08,1.42,50.356,685.206,45.0,0.0,51.726000000000006,730.717,45.0,0.0,45.51099999999997
95817,358.0,996.0,290.0,1118847078500.0,66.233,705.298,6451588.668,1872842.185,16.5,8.5,2.0,60.0,0.0,6.0,352.0,0.0,84.39,1.41,50.328,689.706,45.0,0.0,51.696999999999996,735.217,45.0,0.0,45.51099999999997
95818,358.0,997.0,290.0,1118847078600.0,66.195,711.298,6451593.2020000005,1872838.255,16.5,8.5,2.0,60.0,0.0,6.0,352.0,0.0,83.75,1.4,50.299,694.206,45.0,0.0,51.669,739.717,45.0,0.0,45.51099999999997
95819,358.0,998.0,290.0,1118847078700.0,66.157,717.298,6451597.7360000005,1872834.325,16.5,8.5,2.0,60.0,0.0,6.0,352.0,367.0,83.22,1.39,50.271,698.706,45.0,0.0,51.64,744.2180000000001,44.98,-0.24,45.51200000000006
95820,358.0,999.0,290.0,1118847078800.0,66.119,723.298,6451602.27,1872830.395,16.5,8.5,2.0,60.0,0.0,6.0,352.0,367.0,82.8,1.38,50.243,703.206,45.0,0.0,51.611999999999995,748.7139999999999,44.97,-0.08,45.507999999999925
95821,358.0,1000.0,290.0,1118847078900.0,66.082,729.297,6451606.802999999,1872826.465,16.5,8.5,2.0,60.0,0.0,6.0,352.0,367.0,82.41,1.37,50.214,707.706,45.0,0.0,51.583999999999996,753.194,45.13,2.49,45.48799999999994
95822,358.0,1001.0,290.0,1118847079000.0,66.044,735.299,6451611.337,1872822.535,16.5,8.5,2.0,59.98,-0.24,6.0,352.0,367.0,81.98,1.37,50.187,712.206,45.0,0.0,51.556000000000004,757.691,45.62,7.07,45.485000000000014
95823,358.0,1002.0,290.0,1118847079100.0,66.006,741.294,6451615.871,1872818.605,16.5,8.5,2.0,59.97,-0.08,6.0,345.0,367.0,226.07,3.77,50.158,716.706,45.0,0.0,51.486000000000004,762.2610000000001,46.49,10.95,45.555000000000064
95824,358.0,1003.0,290.0,1118847079200.0,65.968,747.2769999999999,6451620.405,1872814.675,16.5,8.5,2.0,60.1,2.05,6.0,345.0,367.0,226.53,3.77,50.13,721.205,45.0,0.0,51.438,766.962,47.58,11.2,45.75699999999995
95825,358.0,1004.0,290.0,1118847079300.0,65.931,753.273,6451624.916,1872810.764,16.5,8.5,2.0,60.51,5.88,6.0,345.0,367.0,227.02,3.75,50.101000000000006,725.705,45.0,0.0,51.428999999999995,771.796,48.53,7.96,46.09100000000001
95826,358.0,1005.0,290.0,1118847079400.0,65.851,759.331,6451629.512,1872806.835,16.5,8.5,2.0,61.23,9.07,6.0,345.0,367.0,227.46,3.71,50.073,730.205,45.0,0.0,51.423,776.722,49.06,2.87,46.51699999999994
95827,358.0,1006.0,290.0,1118847079500.0,65.815,765.4939999999999,6451634.177999999,1872802.7869999998,16.5,8.5,2.0,62.12,9.45,6.0,345.0,367.0,227.79,3.67,50.044,734.705,45.0,0.0,51.357,781.666,49.2,-0.58,46.96100000000001
95828,358.0,1007.0,290.0,1118847079600.0,65.814,771.7710000000001,6451638.895,1872798.6469999999,16.5,8.5,2.0,62.92,6.82,6.0,345.0,367.0,228.02,3.62,50.016000000000005,739.205,45.0,0.0,51.255,786.592,49.14,-1.34,47.386999999999944
95829,358.0,1008.0,290.0,1118847079700.0,65.777,778.118,6451643.693,1872794.4840000002,16.5,8.5,2.0,63.45,3.69,6.0,345.0,367.0,228.17,3.6,56.559,609.253,55.01,0.06,51.141999999999996,791.498,49.0,-1.11,182.245
95830,358.0,1009.0,290.0,1118847079800.0,65.733,784.492,6451648.477000001,1872790.3369999998,16.5,8.5,2.0,63.77,2.15,6.0,345.0,367.0,228.28,3.58,56.473,614.758,55.01,-0.24,51.042,796.3989999999999,48.8,-2.48,181.64099999999985
95831,358.0,1010.0,290.0,1118847079900.0,65.668,790.885,6451653.292,1872786.188,16.5,8.5,2.0,63.96,1.6,6.0,345.0,367.0,228.35,3.57,56.388999999999996,620.286,54.72,-4.47,50.968,801.2810000000001,48.45,-4.67,180.99500000000012
95832,358.0,1011.0,290.0,1118847080000.0,65.598,797.29,6451658.155,1872782.004,16.5,8.5,2.0,64.09,1.3,6.0,345.0,367.0,228.41,3.56,56.303000000000004,625.758,54.05,-8.69,50.891999999999996,806.105,48.01,-4.77,180.34699999999998
95833,358.0,1012.0,290.0,1118847080100.0,65.47399999999999,803.711,6451663.074,1872777.842,16.5,8.5,2.0,64.18,0.39,6.0,345.0,367.0,228.48,3.56,56.218,631.099,53.55,-4.57,50.802,810.872,47.62,-3.19,179.7729999999999
95834,358.0,1013.0,290.0,1118847080200.0,65.34,810.1439999999999,6451667.964,1872773.719,16.5,8.5,2.0,64.12,-1.44,6.0,345.0,367.0,228.58,3.56,56.136,636.381,53.55,4.11,50.703,815.61,47.33,-2.1,179.22900000000004
95835,358.0,1014.0,290.0,1118847080300.0,65.2,816.564,6451672.897999999,1872769.565,16.5,8.5,2.0,63.83,-3.88,6.0,345.0,367.0,228.75,3.58,56.132,641.7130000000001,54.05,9.31,50.58,820.336,47.07,-2.76,178.62299999999993
95836,358.0,1015.0,290.0,1118847080400.0,65.158,822.938,6451677.717,1872765.382,16.5,8.5,2.0,63.4,-5.41,6.0,345.0,367.0,229.02,3.61,56.275,647.185,54.77,5.38,50.571999999999996,825.0319999999999,46.79,-3.3,177.84699999999998
95837,358.0,1016.0,290.0,1118847080500.0,65.08800000000001,829.2360000000001,6451682.505,1872761.263,16.5,8.5,2.0,63.04,-2.79,6.0,345.0,367.0,229.38,3.64,56.531000000000006,652.73,55.09,-0.05,50.606,829.679,46.63,-0.69,176.94899999999996
95838,358.0,1017.0,290.0,1118847080600.0,65.013,835.4860000000001,6451687.212,1872757.2219999998,16.5,8.5,2.0,63.09,3.41,6.0,345.0,367.0,229.79,3.64,56.846000000000004,658.243,55.07,-0.63,50.659,834.303,46.85,4.71,176.05999999999995
95839,358.0,1018.0,290.0,1118847080700.0,64.907,841.7810000000001,6451692.004,1872753.148,16.5,8.5,2.0,63.61,7.97,6.0,345.0,367.0,230.14,3.62,57.141999999999996,663.7439999999999,55.03,-0.17,50.641000000000005,838.9739999999999,47.57,10.17,175.23000000000002
95840,358.0,1019.0,290.0,1118847080800.0,64.86,848.183,6451696.841,1872748.956,16.5,8.5,2.0,64.31,7.18,6.0,345.0,367.0,230.39,3.58,57.466,669.243,55.03,0.21,50.623000000000005,843.775,48.56,10.83,174.53199999999993
95841,358.0,1020.0,290.0,1118847080900.0,64.84100000000001,854.675,6451701.762999999,1872744.6509999998,16.5,8.5,2.0,64.83,3.19,6.0,345.0,367.0,230.54,3.56,57.893,674.747,55.04,0.11,50.615,848.7189999999999,49.31,5.36,173.97199999999998
95842,358.0,1021.0,290.0,1118847081000.0,64.88,861.196,6451706.621,1872740.326,16.5,8.5,2.0,65.03,0.19,6.0,345.0,367.0,230.66,3.55,58.388000000000005,680.253,55.04,-0.08,50.65,853.725,49.49,-2.02,173.47199999999998
95843,358.0,1022.0,290.0,1118847081100.0,64.895,867.705,6451711.491,1872736.021,16.5,8.5,2.0,65.03,-0.44,6.0,345.0,367.0,230.84,3.55,58.853,685.757,55.04,-0.09,50.678000000000004,858.692,49.18,-5.66,172.93500000000006
95844,358.0,1023.0,290.0,1118847081200.0,64.911,874.203,6451716.3610000005,1872731.716,16.5,8.5,2.0,65.0,-0.05,6.0,345.0,367.0,231.08,3.56,55.199,510.657,57.46,8.48,50.674,863.566,48.8,-2.88,352.90900000000005
95845,358.0,1024.0,290.0,1118847081300.0,64.92699999999999,880.702,6451721.231000001,1872727.4109999998,16.5,8.5,2.0,65.0,0.0,6.0,345.0,367.0,231.39,3.56,55.412,516.447,58.3,8.27,50.68600000000001,868.3960000000001,48.78,2.57,351.94900000000007
95846,358.0,1025.0,290.0,1118847081400.0,64.943,887.202,6451726.101,1872723.106,16.5,8.5,2.0,65.0,0.0,6.0,345.0,367.0,231.76,3.57,55.626999999999995,522.326,59.05,7.05,50.681999999999995,873.265,49.14,5.53,350.93899999999996
95847,358.0,1026.0,290.0,1118847081500.0,64.958,893.725,6451730.971,1872718.802,16.5,8.5,2.0,64.79,-3.33,6.0,345.0,367.0,232.14,3.58,50.708999999999996,892.711,49.61,4.5,54.346000000000004,946.8710000000001,86.84,-11.2,54.16000000000008
95848,358.0,1027.0,290.0,1118847081600.0,64.973,900.205,6451735.841,1872714.497,16.5,8.5,2.0,64.3,-6.5,6.0,345.0,367.0,232.56,3.62,50.721000000000004,897.73,49.76,-0.88,54.703,954.8689999999999,76.45,-11.2,57.138999999999896
95849,358.0,1028.0,290.0,1118847081700.0,64.98899999999999,906.584,6451740.711,1872710.1919999998,16.5,8.5,2.0,63.95,-3.07,6.0,345.0,367.0,233.09,3.64,50.733999999999995,902.727,49.49,-4.93,54.861000000000004,961.796,62.66,-11.2,59.069000000000074
95850,358.0,1029.0,290.0,1118847081800.0,65.033,912.918,6451745.581,1872705.8869999999,16.5,8.5,2.0,64.04,4.59,6.0,345.0,367.0,233.65,3.65,50.745,907.6410000000001,49.22,-2.61,54.632,967.576,50.45,-11.2,59.934999999999945
95851,358.0,1030.0,290.0,1118847081900.0,65.085,919.299,6451750.43,1872701.602,16.5,8.5,2.0,64.69,10.56,6.0,345.0,367.0,234.19,3.62,50.783,912.5210000000001,49.2,2.3,54.341,972.3989999999999,42.92,-11.2,59.877999999999815
95852,358.0,1031.0,290.0,1118847082000.0,65.124,925.818,6451755.345,1872697.2780000002,16.5,8.5,2.0,65.71,10.24,6.0,345.0,367.0,234.63,3.57,50.824,917.43,49.46,4.85,54.038000000000004,976.572,40.12,-6.78,59.14200000000005
95853,358.0,1032.0,290.0,1118847082100.0,65.178,932.456,6451760.307999999,1872692.892,16.5,8.5,2.0,66.67,8.3,6.0,345.0,367.0,234.9,3.52,50.86600000000001,922.4119999999999,49.84,2.61,53.729,980.498,39.67,-0.46,58.086000000000126
95854,358.0,1033.0,290.0,1118847082200.0,65.233,939.163,6451765.328,1872688.456,16.5,8.5,2.0,67.51,8.62,6.0,345.0,367.0,234.98,3.48,50.907,927.43,50.0,0.0,53.418,984.467,39.62,-0.94,57.037000000000035
95855,358.0,1034.0,290.0,1118847082300.0,65.291,945.962,6451770.422,1872683.951,16.5,8.5,2.0,68.32,7.9,6.0,345.0,367.0,234.84,3.44,50.949,932.429,50.0,0.0,53.108000000000004,988.421,39.56,-0.27,55.992000000000075
95856,358.0,1035.0,290.0,1118847082400.0,65.361,952.8539999999999,6451775.572000001,1872679.382,16.5,8.5,2.0,68.93,4.78,6.0,345.0,367.0,234.47,3.4,50.99,937.429,50.0,0.0,52.798,992.3760000000001,39.52,-0.33,54.947000000000116
95857,358.0,1036.0,290.0,1118847082500.0,65.431,959.804,6451780.777000001,1872674.764,16.5,8.5,2.0,69.14,-0.3,6.0,345.0,367.0,234.01,3.38,51.032,942.43,49.99,-0.1,52.488,996.331,39.44,-1.13,53.90100000000007
95858,358.0,1037.0,290.0,1118847082600.0,65.444,966.742,6451786.029,1872670.1809999999,16.5,8.5,2.0,68.96,-4.03,6.0,345.0,367.0,233.56,3.39,51.073,947.424,50.02,0.47,52.185,1000.248,39.54,2.01,52.82400000000007
95859,358.0,1038.0,290.0,1118847082700.0,65.406,973.62,6451791.235,1872665.707,16.5,8.5,2.0,68.61,-3.92,6.0,345.0,367.0,233.16,3.4,51.115,952.4169999999999,50.17,2.29,51.846000000000004,1004.1619999999999,40.22,10.21,51.745000000000005
95860,358.0,1039.0,290.0,1118847082800.0,65.33,980.445,6451796.4120000005,1872661.3069999998,16.5,8.5,2.0,68.35,-1.32,6.0,345.0,367.0,232.81,3.41,51.17,957.43,50.53,4.78,51.53,1008.267,41.65,11.2,50.8370000000001
95861,358.0,1040.0,290.0,1118847082900.0,65.256,987.28,6451801.61,1872656.8869999999,16.5,8.5,2.0,68.09,-2.56,6.0,345.0,367.0,232.54,3.42,51.128,962.49,51.12,7.17,51.341,1012.5510000000002,43.8,11.2,50.06100000000015
95862,358.0,1041.0,290.0,1118847083000.0,65.235,994.125,6451806.79,1872652.4119999998,16.5,8.5,2.0,67.36,-10.55,6.0,345.0,367.0,232.45,3.45,51.036,967.6310000000001,51.87,8.08,51.232,1017.05,46.21,11.2,49.41899999999987
95863,358.0,1042.0,290.0,1118847083100.0,65.289,1000.768,6451811.852000001,1872647.9340000001,16.5,8.5,2.0,65.85,-11.2,6.0,345.0,367.0,232.76,3.53,50.928999999999995,972.87,52.55,6.16,51.20399999999999,1021.7539999999999,48.17,11.2,48.8839999999999
95864,358.0,1043.0,290.0,1118847083200.0,65.253,1007.23,6451816.766,1872643.7,16.5,8.5,2.0,63.63,-11.2,6.0,345.0,367.0,233.48,3.67,50.83,978.184,52.91,1.55,51.31,1026.646,49.42,8.1,48.46199999999999
95865,358.0,1044.0,290.0,1118847083300.0,65.18,1013.4680000000001,6451821.507999999,1872639.667,16.5,8.5,2.0,61.09,-11.2,6.0,345.0,367.0,234.6,3.84,50.856,983.5189999999999,52.81,-3.77,51.367,1031.6789999999999,49.96,1.31,48.15999999999997
95866,358.0,1045.0,290.0,1118847083400.0,65.048,1019.472,6451826.092999999,1872635.8480000002,16.5,8.5,2.0,58.81,-11.2,6.0,345.0,367.0,236.2,4.02,50.9,988.805,52.31,-6.94,51.425,1036.697,50.03,-0.55,47.89199999999994
95867,358.0,1046.0,290.0,1118847083500.0,64.85,1025.2910000000002,6451830.539,1872632.237,16.5,8.5,2.0,57.18,-11.2,6.0,345.0,367.0,237.92,4.16,50.786,993.998,51.67,-6.4,51.482,1041.694,49.99,-0.11,47.69599999999991
95868,358.0,1047.0,290.0,1118847083600.0,64.551,1030.9089999999999,6451834.916,1872628.82,16.5,8.5,2.0,56.28,-4.73,6.0,345.0,367.0,239.65,4.26,50.606,999.1189999999999,51.15,-4.13,51.54,1046.69,50.0,0.2,47.57100000000014
95869,358.0,1048.0,290.0,1118847083700.0,64.248,1036.479,6451839.34,1872625.368,16.5,8.5,2.0,55.98,-0.2,6.0,345.0,367.0,241.25,4.31,50.465,1004.21,50.71,-3.82,51.597,1051.685,50.07,1.14,47.47499999999991
95870,358.0,1049.0,290.0,1118847083800.0,63.957,1042.07,6451843.754,1872621.909,16.5,8.5,2.0,55.98,0.45,6.0,345.0,367.0,242.67,4.33,50.451,1009.279,50.15,-6.7,51.656000000000006,1056.691,50.25,2.35,47.412000000000035
95871,358.0,1050.0,290.0,1118847083900.0,63.666000000000004,1047.671,6451848.168,1872618.45,16.5,8.5,2.0,56.03,0.37,6.0,345.0,367.0,243.92,4.35,50.494,1014.285,49.32,-10.42,51.714,1061.723,50.5,2.93,47.43799999999999
95872,358.0,1051.0,290.0,1118847084000.0,63.375,1053.28,6451852.582,1872614.991,16.5,8.5,2.0,56.03,-0.21,6.0,345.0,367.0,245.05,4.37,50.481,1019.168,48.33,-10.39,51.771,1066.7910000000002,50.75,2.34,47.62300000000016
95873,358.0,1052.0,290.0,1118847084100.0,63.083,1058.907,6451856.997,1872611.532,16.5,8.5,2.0,55.76,-4.12,6.0,345.0,367.0,246.13,4.41,50.437,1023.922,47.52,-6.25,51.82899999999999,1071.885,50.92,1.13,47.962999999999965
95874,358.0,1053.0,290.0,1118847084200.0,62.803999999999995,1064.503,6451861.436000001,1872608.035,16.5,8.5,2.0,55.02,-10.5,6.0,0.0,367.0,0.0,0.0,50.476000000000006,1028.614,47.09,-1.94,51.886,1076.989,51.01,0.4,48.375
95875,358.0,1054.0,290.0,1118847084300.0,62.533,1069.934,6451865.757,1872604.63,16.5,8.5,2.0,53.72,-11.2,6.0,0.0,367.0,0.0,0.0,50.542,1033.297,46.97,0.19,51.945,1082.094,51.04,0.14,48.797000000000025
95876,358.0,1055.0,290.0,1118847084400.0,62.181999999999995,1075.2160000000001,6451869.973999999,1872601.4219999998,16.5,8.5,2.0,52.0,-11.2,6.0,0.0,367.0,0.0,0.0,50.6,1037.994,46.99,0.23,52.001999999999995,1087.2069999999999,50.97,-1.17,49.212999999999965
95877,358.0,1056.0,290.0,1118847084500.0,61.799,1080.335,6451874.082,1872598.352,16.5,8.5,2.0,50.29,-11.2,6.0,0.0,367.0,0.0,0.0,50.657,1042.697,47.0,-0.1,52.086999999999996,1092.316,50.7,-3.9,49.61900000000014
95878,358.0,1057.0,290.0,1118847084600.0,61.335,1085.305,6451878.086,1872595.479,16.5,8.5,2.0,49.0,-10.48,6.0,0.0,367.0,0.0,0.0,50.714,1047.396,46.99,-0.04,52.125,1097.38,50.23,-5.92,49.98400000000015
95879,358.0,1058.0,290.0,1118847084700.0,60.881,1090.11,6451881.971,1872592.697,16.5,8.5,2.0,48.25,-4.1,6.0,0.0,367.0,0.0,0.0,50.771,1052.094,47.0,0.12,52.04600000000001,1102.368,49.75,-4.65,50.27399999999989
95880,358.0,1059.0,290.0,1118847084800.0,60.438,1094.885,6451885.882,1872589.8769999999,16.5,8.5,2.0,47.99,-0.21,6.0,0.0,367.0,0.0,0.0,50.821999999999996,1056.792,47.04,0.57,51.895,1107.2930000000001,49.49,-0.63,50.501000000000204
95881,358.0,1060.0,290.0,1118847084900.0,59.996,1099.677,6451889.792,1872587.0569999998,16.5,8.5,2.0,47.98,0.37,6.0,0.0,367.0,0.0,0.0,50.879,1061.494,47.12,1.17,51.746,1112.218,49.56,2.45,50.72400000000016
95882,358.0,1061.0,290.0,1118847085000.0,59.553000000000004,1104.48,6451893.703,1872584.2380000001,16.5,8.5,2.0,48.01,0.0,6.0,0.0,367.0,0.0,0.0,50.967,1066.211,47.25,1.45,51.677,1117.182,49.77,2.58,50.971000000000004
95883,358.0,1062.0,290.0,1118847085100.0,59.111000000000004,1109.28,6451897.613,1872581.418,16.5,8.5,2.0,48.01,0.0,6.0,0.0,367.0,0.0,0.0,51.093999999999994,1070.944,47.37,1.15,51.656000000000006,1122.183,49.96,1.04,51.23900000000003
95884,358.0,1063.0,290.0,1118847085200.0,58.662,1114.0810000000001,6451901.528,1872578.6030000001,16.5,8.5,2.0,48.01,0.0,6.0,0.0,367.0,0.0,0.0,51.251000000000005,1075.692,47.46,0.56,51.613,1127.192,50.02,-0.08,51.5
95885,358.0,1064.0,290.0,1118847085300.0,58.218,1118.882,6451905.438999999,1872575.784,16.5,8.5,2.0,48.01,0.0,6.0,0.0,367.0,0.0,0.0,51.415,1080.444,47.5,0.11,51.571000000000005,1132.1860000000001,50.09,1.14,51.74200000000019
95886,358.0,1065.0,290.0,1118847085400.0,57.806999999999995,1123.682,6451909.329,1872572.9409999999,16.5,8.5,2.0,48.01,0.0,6.0,0.0,367.0,0.0,0.0,51.571999999999996,1085.195,47.5,-0.05,51.528999999999996,1137.194,50.27,2.42,51.999000000000024
95887,358.0,1066.0,290.0,1118847085500.0,57.434,1128.483,6451913.194,1872570.0690000001,16.5,8.5,2.0,48.01,0.0,5.0,352.0,357.0,30.26,0.63,51.73,1089.941,47.53,0.51,51.486999999999995,1142.239,50.4,1.15,52.298
100174,375.0,1000.0,269.0,1118847078900.0,68.928,501.765,6451434.2639999995,1872975.7619999999,16.5,5.9,2.0,58.94,0.0,7.0,0.0,0.0,0.0,0.0,54.238,385.32599999999996,52.84,8.2,56.653999999999996,550.59,53.24,2.32,165.26400000000007
100175,375.0,1001.0,269.0,1118847079000.0,68.62899999999999,507.279,6451438.574,1872972.3090000001,16.5,5.9,2.0,58.94,0.0,7.0,0.0,0.0,0.0,0.0,54.308,390.648,53.63,8.39,56.711999999999996,555.942,53.37,-0.12,165.29399999999998
