,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy,yielding_pos_X,yielding_pos_Y,yielding_vel,yielding_acc,front_pos_X,front_pos_Y,front_vel,front_acc,front_gap
22038,36.0,711.0,384.0,1118847913100.0,59.165,885.6080000000001,6451698.491,1872755.0890000002,16.0,7.9,2.0,32.67,5.15,6.0,0.0,0.0,0.0,0.0,52.36600000000001,838.975,34.42,-0.28,50.946999999999996,913.507,35.0,-0.04,74.53199999999993
22039,36.0,712.0,384.0,1118847913200.0,59.293,888.921,6451700.897999999,1872752.801,16.0,7.9,2.0,33.09,2.39,6.0,0.0,0.0,0.0,0.0,52.31,842.43,34.34,-2.05,50.956,917.0060000000001,35.0,0.0,74.57600000000014
22040,36.0,713.0,384.0,1118847913300.0,59.398,892.2389999999999,6451703.307,1872750.542,16.0,7.9,2.0,33.4,3.18,6.0,0.0,0.0,0.0,0.0,52.222,845.8480000000001,34.2,-1.03,50.964,920.508,34.98,-0.24,74.65999999999997
22041,36.0,714.0,384.0,1118847913400.0,59.416000000000004,895.579,6451705.801,1872748.324,16.0,7.9,2.0,33.84,5.62,6.0,0.0,0.0,0.0,0.0,52.123999999999995,849.2510000000001,34.17,0.63,50.972,924.003,34.97,-0.07,74.75199999999995
22042,36.0,715.0,384.0,1118847913500.0,59.411,898.9889999999999,6451708.34,1872746.0969999998,16.0,7.9,2.0,34.36,5.6,6.0,0.0,0.0,0.0,0.0,52.037,852.665,34.27,1.44,50.981,927.507,34.91,-0.93,74.84199999999998
22043,36.0,716.0,384.0,1118847913600.0,59.36,902.467,6451711.022999999,1872743.805,16.0,7.9,2.0,34.78,3.2,6.0,0.0,0.0,0.0,0.0,51.983000000000004,856.097,34.41,1.6,50.988,930.99,34.84,-0.66,74.89300000000003
22044,36.0,717.0,384.0,1118847913700.0,59.391999999999996,905.9789999999999,6451713.632999999,1872741.467,16.0,7.9,2.0,34.99,0.58,6.0,0.0,0.0,0.0,0.0,51.941,859.546,34.57,1.58,50.982,934.449,35.01,2.87,74.9029999999999
22045,36.0,718.0,384.0,1118847913800.0,59.4,909.4889999999999,6451716.255,1872739.149,16.0,7.9,2.0,35.02,-0.3,6.0,0.0,0.0,0.0,0.0,51.885,863.012,34.73,1.53,51.023999999999994,937.942,35.46,6.52,74.93000000000006
22046,36.0,719.0,384.0,1118847913900.0,59.408,912.988,6451718.878,1872736.831,16.0,7.9,2.0,35.0,-0.03,6.0,0.0,0.0,0.0,0.0,51.818000000000005,866.495,34.86,1.22,51.053999999999995,941.502,36.15,8.6,75.00699999999995
22047,36.0,720.0,384.0,1118847914000.0,59.417,916.488,6451721.5,1872734.513,16.0,7.9,2.0,35.0,0.0,6.0,0.0,0.0,0.0,0.0,51.743,869.9910000000001,34.95,0.62,51.083999999999996,945.1610000000001,37.03,8.44,75.16999999999996
22048,36.0,721.0,384.0,1118847914100.0,59.425,919.988,6451724.122,1872732.195,16.0,7.9,2.0,35.0,0.0,6.0,0.0,0.0,0.0,0.0,51.669,873.497,34.96,-0.4,51.077,948.9069999999999,37.92,8.83,75.40999999999997
22049,36.0,722.0,384.0,1118847914200.0,59.433,923.488,6451726.745,1872729.8769999999,16.0,7.9,2.0,35.0,0.0,6.0,0.0,0.0,0.0,0.0,51.595,876.9989999999999,34.86,-1.62,51.106,952.74,38.77,9.04,75.7410000000001
22050,36.0,723.0,384.0,1118847914300.0,59.442,926.988,6451729.367000001,1872727.5590000001,16.0,7.9,2.0,35.0,0.0,6.0,0.0,0.0,0.0,0.0,51.501000000000005,880.4860000000001,34.62,-3.09,51.178999999999995,956.681,39.49,5.88,76.19499999999994
22051,36.0,724.0,384.0,1118847914400.0,59.451,930.488,6451731.989,1872725.241,16.0,7.9,2.0,35.0,0.0,6.0,0.0,0.0,0.0,0.0,51.519,883.938,34.28,-3.89,51.213,960.685,39.9,2.07,76.74699999999996
22052,36.0,725.0,384.0,1118847914500.0,59.458999999999996,933.987,6451734.612000001,1872722.9230000002,16.0,7.9,2.0,35.0,0.0,6.0,0.0,0.0,0.0,0.0,51.577,887.3389999999999,33.98,-2.57,51.246,964.702,40.03,-0.08,77.36300000000006
22053,36.0,726.0,384.0,1118847914600.0,59.467,937.487,6451737.234,1872720.605,16.0,7.9,2.0,35.0,0.0,6.0,0.0,0.0,0.0,0.0,51.669,890.705,33.89,0.48,51.28,968.706,40.02,-0.27,78.00099999999998
22054,36.0,727.0,384.0,1118847914700.0,59.476000000000006,941.008,6451739.856000001,1872718.2869999998,16.0,7.9,2.0,34.81,-3.05,6.0,0.0,0.0,0.0,0.0,51.68,894.074,34.1,3.89,51.313,972.705,40.0,-0.02,78.63100000000009
22055,36.0,728.0,384.0,1118847914800.0,59.483999999999995,944.488,6451742.478999999,1872715.969,16.0,7.9,2.0,34.37,-5.71,6.0,0.0,0.0,0.0,0.0,51.652,897.485,34.61,6.43,51.346000000000004,976.704,40.0,-0.03,79.21899999999994
22056,36.0,729.0,384.0,1118847914900.0,59.493,947.8810000000001,6451745.101,1872713.6509999998,16.0,7.9,2.0,34.06,-2.75,6.0,0.0,0.0,0.0,0.0,51.602,900.962,35.37,8.68,51.379,980.704,39.99,0.0,79.74199999999996
22057,36.0,730.0,384.0,1118847915000.0,59.516999999999996,951.242,6451747.722999999,1872711.333,16.0,7.9,2.0,34.06,2.74,6.0,0.0,0.0,0.0,0.0,51.593,904.5269999999999,36.36,11.14,51.413000000000004,984.703,40.0,0.07,80.17600000000004
22058,36.0,731.0,384.0,1118847915100.0,59.54600000000001,954.635,6451750.346,1872709.015,16.0,7.9,2.0,34.37,5.72,6.0,0.0,0.0,0.0,0.0,51.58,908.2230000000001,37.52,11.2,51.452,988.701,40.02,0.29,80.47799999999995
22059,36.0,732.0,384.0,1118847915200.0,59.575,958.115,6451752.967999999,1872706.697,16.0,7.9,2.0,34.81,3.06,6.0,0.0,0.0,0.0,0.0,51.611000000000004,912.033,38.64,10.67,51.485,992.703,40.06,0.58,80.66999999999996
22060,36.0,733.0,384.0,1118847915300.0,59.605,961.6360000000001,6451755.59,1872704.378,16.0,7.9,2.0,35.0,0.0,6.0,0.0,0.0,0.0,0.0,51.662,915.9789999999999,39.47,6.26,51.49100000000001,996.711,40.12,0.7,80.73200000000008
22061,36.0,734.0,384.0,1118847915400.0,59.63399999999999,965.1360000000001,6451758.2129999995,1872702.06,16.0,7.9,2.0,35.0,0.0,6.0,0.0,0.0,0.0,0.0,51.67100000000001,919.9860000000001,39.9,2.04,51.456,1000.7289999999999,40.17,0.31,80.74299999999982
22062,36.0,735.0,384.0,1118847915500.0,59.663000000000004,968.635,6451760.835,1872699.7419999999,16.0,7.9,2.0,35.01,0.22,6.0,0.0,0.0,0.0,0.0,51.681000000000004,924.002,40.03,-0.08,51.398,1004.748,40.19,0.14,80.7460000000001
22063,36.0,736.0,384.0,1118847915600.0,59.692,972.1389999999999,6451763.457,1872697.424,16.0,7.9,2.0,35.02,0.03,6.0,0.0,0.0,0.0,0.0,51.69,928.007,40.02,-0.24,51.343999999999994,1008.757,40.32,1.89,80.75
22064,36.0,737.0,384.0,1118847915700.0,59.721000000000004,975.6489999999999,6451766.08,1872695.106,16.0,7.9,2.0,34.94,-1.25,6.0,0.0,0.0,0.0,0.0,51.7,932.005,40.0,0.0,51.294,1012.771,40.76,6.33,80.76599999999996
22065,36.0,738.0,384.0,1118847915800.0,59.757,979.14,6451768.717,1872692.7659999998,16.0,7.9,2.0,34.8,-1.88,6.0,0.0,0.0,0.0,0.0,51.708999999999996,936.005,40.0,0.0,51.214,1016.847,41.64,11.2,80.84199999999998
22066,36.0,739.0,384.0,1118847915900.0,59.798,982.5989999999999,6451771.297,1872690.469,16.0,7.9,2.0,34.76,0.24,6.0,0.0,0.0,0.0,0.0,51.72,940.025,39.82,-2.92,51.165,1021.0730000000001,42.79,11.2,81.04800000000012
22067,36.0,740.0,384.0,1118847916000.0,59.748000000000005,986.046,6451773.909,1872688.264,16.0,7.9,2.0,35.04,5.07,6.0,0.0,0.0,0.0,0.0,51.729,944.003,39.43,-5.05,51.166000000000004,1025.425,43.79,8.25,81.42199999999991
22068,36.0,741.0,384.0,1118847916100.0,59.58,989.541,6451776.663,1872686.093,16.0,7.9,2.0,35.77,10.0,6.0,0.0,0.0,0.0,0.0,51.739,947.8960000000001,39.26,-0.68,51.201,1029.895,44.22,0.55,81.99899999999991
22069,36.0,742.0,384.0,1118847916200.0,59.371,993.159,6451779.521000001,1872683.886,16.0,7.9,2.0,36.8,11.2,6.0,0.0,0.0,0.0,0.0,51.766999999999996,951.773,39.58,6.89,51.229,1034.355,44.1,-4.24,82.582
22070,36.0,743.0,384.0,1118847916300.0,59.157,996.9119999999999,6451782.493,1872681.586,16.0,7.9,2.0,37.74,8.32,6.0,0.0,0.0,0.0,0.0,51.785,955.7339999999999,40.31,10.51,51.218999999999994,1038.736,43.83,-2.51,83.00200000000018
22071,36.0,744.0,384.0,1118847916400.0,58.882,1000.757,6451785.607000001,1872679.243,16.0,7.9,2.0,38.34,3.75,6.0,0.0,0.0,0.0,0.0,51.835,959.8480000000001,41.06,5.22,51.225,1043.075,43.82,2.41,83.22699999999998
22072,36.0,745.0,384.0,1118847916500.0,58.602,1004.635,6451788.704,1872676.9219999998,16.0,7.9,2.0,38.59,0.48,6.0,0.0,0.0,0.0,0.0,51.87,964.034,41.22,-2.6,51.216,1047.4569999999999,44.07,3.86,83.42299999999989
22073,36.0,746.0,384.0,1118847916600.0,58.321999999999996,1008.503,6451791.801,1872674.601,16.0,7.9,2.0,38.62,-0.23,6.0,0.0,0.0,0.0,0.0,51.92100000000001,968.165,40.85,-5.56,51.239,1051.905,44.22,0.0,83.74000000000001
22074,36.0,747.0,384.0,1118847916700.0,58.042,1012.3610000000001,6451794.897999999,1872672.28,16.0,7.9,2.0,38.6,0.0,6.0,0.0,0.0,0.0,0.0,51.938,972.2180000000001,40.39,-4.49,51.262,1056.3519999999999,44.07,-3.76,84.13399999999979
22075,36.0,748.0,384.0,1118847916800.0,57.75899999999999,1016.221,6451797.997,1872669.961,16.0,7.9,2.0,38.6,0.0,6.0,0.0,0.0,0.0,0.0,51.972,976.216,40.07,-1.68,51.253,1060.737,43.82,-2.57,84.52100000000007
22076,36.0,749.0,384.0,1118847916900.0,57.481,1020.082,6451801.092999999,1872667.638,16.0,7.9,2.0,38.6,0.0,6.0,0.0,0.0,0.0,0.0,52.005,980.202,39.97,0.08,51.25899999999999,1065.085,43.73,0.93,84.88300000000004
22077,36.0,750.0,384.0,1118847917000.0,57.215,1023.942,6451804.181,1872665.3059999999,16.0,7.9,2.0,38.6,0.0,5.0,31.0,37.0,59.02,1.53,52.038000000000004,984.197,39.98,0.25,51.266000000000005,1069.4569999999999,43.77,1.19,85.25999999999988
22087,36.0,760.0,384.0,1118847918000.0,57.343,1052.617,6451825.117000001,1872646.916,16.0,7.9,2.0,10.87,11.2,6.0,0.0,0.0,0.0,0.0,51.776,1024.161,39.66,-0.27,51.521,1112.417,41.47,0.24,88.25599999999986
22088,36.0,761.0,384.0,1118847918100.0,57.958999999999996,1054.357,6451825.417,1872645.8380000002,16.0,7.9,2.0,20.98,11.2,6.0,0.0,0.0,0.0,0.0,51.663000000000004,1028.12,39.67,0.53,51.628,1116.566,41.49,0.13,88.44600000000014
22089,36.0,762.0,384.0,1118847918200.0,58.196999999999996,1057.126,6451827.112000001,1872644.0459999999,16.0,7.9,2.0,34.0,11.2,6.0,0.0,0.0,0.0,0.0,51.545,1032.088,39.74,0.81,51.733999999999995,1120.719,41.49,-0.18,88.63100000000009
22090,36.0,763.0,384.0,1118847918300.0,57.926,1060.978,6451830.902000001,1872641.104,16.0,7.9,2.0,45.4,11.2,6.0,0.0,0.0,0.0,0.0,51.415,1036.069,39.77,0.23,51.841,1124.865,41.49,0.04,88.79600000000005
22091,36.0,764.0,384.0,1118847918400.0,57.357,1065.726,6451835.4520000005,1872637.894,16.0,7.9,2.0,52.39,11.2,6.0,0.0,0.0,0.0,0.0,51.275,1040.047,39.81,0.25,51.946999999999996,1129.005,41.58,1.42,88.95800000000008
28547,48.0,633.0,407.0,1118847905300.0,67.15,518.07,6451416.995,1872993.91,14.5,7.4,2.0,27.97,0.0,7.0,36.0,0.0,114.34,4.09,53.513000000000005,418.816,32.0,0.0,53.652,519.355,32.84,6.18,100.53900000000004
28548,48.0,634.0,407.0,1118847905400.0,66.84100000000001,521.128,6451419.453,1872992.0659999999,14.5,7.4,2.0,27.97,0.0,7.0,36.0,0.0,114.86,4.11,53.547,422.01599999999996,32.0,0.0,53.778999999999996,522.63,33.55,11.2,100.61400000000003
28549,48.0,635.0,407.0,1118847905500.0,66.532,524.185,6451421.911,1872990.221,14.5,7.4,2.0,27.97,0.0,7.0,36.0,0.0,115.37,4.12,53.583,425.216,32.0,0.0,53.907,526.061,34.54,6.95,100.84500000000003
28550,48.0,636.0,407.0,1118847905600.0,66.222,527.243,6451424.369,1872988.3769999999,14.5,7.4,2.0,27.97,0.0,7.0,36.0,0.0,115.89,4.14,53.618,428.416,32.0,0.0,54.034,529.606,34.98,0.0,101.19
28551,48.0,637.0,407.0,1118847905700.0,65.91199999999999,530.3,6451426.8270000005,1872986.533,14.5,7.4,2.0,27.97,0.0,7.0,36.0,0.0,116.4,4.16,53.653999999999996,431.616,32.0,0.0,54.161,533.1030000000001,34.98,0.0,101.48700000000008
28552,48.0,638.0,407.0,1118847905800.0,65.602,533.062,6451429.285,1872984.689,14.5,7.4,2.0,27.97,-7.5,7.0,36.0,0.0,117.22,4.19,53.688,434.816,32.0,0.0,54.288000000000004,536.601,34.98,0.0,101.78500000000003
28553,48.0,639.0,407.0,1118847905900.0,65.329,535.734,6451431.743,1872982.845,14.5,7.4,2.0,27.98,7.76,7.0,36.0,0.0,118.12,4.22,53.724,438.01599999999996,32.0,0.0,54.415,540.099,34.98,0.0,102.08300000000008
28554,48.0,640.0,407.0,1118847906000.0,65.066,538.553,6451434.201,1872981.0,14.5,7.4,2.0,28.86,11.2,7.0,0.0,0.0,0.0,0.0,53.75899999999999,441.216,32.0,0.0,54.542,543.596,34.98,0.0,102.38
28555,48.0,641.0,407.0,1118847906100.0,64.80199999999999,541.503,6451436.659,1872979.156,14.5,7.4,2.0,30.09,8.51,7.0,0.0,0.0,0.0,0.0,53.794,444.416,32.0,0.0,54.67,547.092,35.0,0.33,102.67599999999999
28556,48.0,642.0,407.0,1118847906200.0,64.53699999999999,544.623,6451439.117000001,1872977.312,14.5,7.4,2.0,30.62,0.0,7.0,0.0,0.0,0.0,0.0,53.82899999999999,447.616,32.0,0.0,54.797,550.59,35.06,0.85,102.97400000000005
28557,48.0,643.0,407.0,1118847906300.0,64.273,547.684,6451441.575,1872975.468,14.5,7.4,2.0,30.62,0.0,7.0,0.0,0.0,0.0,0.0,53.864,450.816,32.0,-0.05,54.95399999999999,554.102,35.12,0.65,103.286
28558,48.0,644.0,407.0,1118847906400.0,64.01,550.746,6451444.033,1872973.6230000001,14.5,7.4,2.0,30.62,0.0,7.0,0.0,0.0,0.0,0.0,53.9,454.01599999999996,31.99,-0.13,55.04600000000001,557.623,35.12,-0.4,103.60700000000008
28559,48.0,645.0,407.0,1118847906500.0,63.746,553.808,6451446.491,1872971.779,14.5,7.4,2.0,30.62,0.0,7.0,0.0,0.0,0.0,0.0,53.934,457.211,32.01,0.35,54.996,561.138,35.07,-0.98,103.92700000000002
28560,48.0,646.0,407.0,1118847906600.0,63.482,556.869,6451448.949,1872969.935,14.5,7.4,2.0,30.62,0.0,7.0,0.0,0.0,0.0,0.0,53.974,460.405,32.11,1.6,54.8,564.639,35.0,-0.63,104.23400000000004
28561,48.0,647.0,407.0,1118847906700.0,63.218,559.931,6451451.407000001,1872968.091,14.5,7.4,2.0,30.62,0.0,7.0,0.0,0.0,0.0,0.0,54.00899999999999,463.61400000000003,32.34,3.09,54.461999999999996,568.136,34.92,-0.65,104.52199999999993
28562,48.0,648.0,407.0,1118847906800.0,62.95399999999999,562.991,6451453.865,1872966.247,14.5,7.4,2.0,30.62,0.13,7.0,0.0,0.0,0.0,0.0,54.012,466.858,32.68,3.81,54.038000000000004,571.629,34.8,-1.58,104.77100000000002
28563,48.0,649.0,407.0,1118847906900.0,62.691,566.054,6451456.323,1872964.4019999998,14.5,7.4,2.0,30.64,0.18,7.0,0.0,0.0,0.0,0.0,53.998000000000005,470.149,33.01,3.09,53.706,575.109,34.61,-2.56,104.96000000000004
28564,48.0,650.0,407.0,1118847907000.0,62.426,569.124,6451458.782000001,1872962.5580000002,14.5,7.4,2.0,30.6,-0.62,7.0,0.0,0.0,0.0,0.0,53.949,473.475,33.24,1.61,53.47,578.559,34.35,-2.75,105.08399999999995
28565,48.0,651.0,407.0,1118847907100.0,62.16,572.194,6451461.251,1872960.707,14.5,7.4,2.0,30.43,-2.53,7.0,0.0,0.0,0.0,0.0,53.897,476.816,33.35,0.36,53.338,581.979,34.07,-2.72,105.16300000000007
28566,48.0,652.0,407.0,1118847907200.0,61.898999999999994,575.239,6451463.704,1872958.8630000001,14.5,7.4,2.0,30.08,-4.74,7.0,0.0,0.0,0.0,0.0,53.849,480.156,33.36,-0.14,53.302,585.377,33.75,-3.51,105.22099999999995
28567,48.0,653.0,407.0,1118847907300.0,61.656000000000006,578.231,6451466.092,1872957.053,14.5,7.4,2.0,29.57,-5.79,7.0,0.0,0.0,0.0,0.0,53.802,483.491,33.35,-0.06,53.35,588.742,33.34,-4.58,105.25099999999998
28568,48.0,654.0,407.0,1118847907400.0,61.405,581.153,6451468.441000001,1872955.289,14.5,7.4,2.0,29.06,-4.74,7.0,0.0,0.0,0.0,0.0,53.754,486.82599999999996,33.35,0.0,53.332,592.0509999999999,32.92,-4.26,105.22499999999997
28569,48.0,655.0,407.0,1118847907500.0,61.17100000000001,584.021,6451470.726,1872953.56,14.5,7.4,2.0,28.7,-2.52,7.0,0.0,0.0,0.0,0.0,53.706,490.161,33.35,0.0,53.217,595.306,32.65,-1.7,105.14500000000004
28570,48.0,656.0,407.0,1118847907600.0,60.942,586.865,6451472.995,1872951.8380000002,14.5,7.4,2.0,28.53,-0.6,7.0,0.0,0.0,0.0,0.0,53.659,493.49699999999996,33.35,0.0,53.066,598.5459999999999,32.59,0.9,105.04899999999998
28571,48.0,657.0,407.0,1118847907700.0,60.711000000000006,589.71,6451475.275,1872950.1090000002,14.5,7.4,2.0,28.5,0.18,7.0,0.0,0.0,0.0,0.0,53.611000000000004,496.832,33.35,0.0,52.955,601.814,32.58,-0.05,104.98199999999997
28572,48.0,658.0,407.0,1118847907800.0,60.48,592.561,6451477.555,1872948.379,14.5,7.4,2.0,28.52,0.11,7.0,0.0,0.0,0.0,0.0,53.56399999999999,500.167,33.35,0.0,52.949,605.1,32.33,-4.6,104.93300000000005
28573,48.0,659.0,407.0,1118847907900.0,60.248999999999995,595.413,6451479.835,1872946.65,14.5,7.4,2.0,28.53,0.17,7.0,0.0,0.0,0.0,0.0,53.516000000000005,503.50199999999995,33.35,0.0,52.975,608.337,31.72,-8.43,104.83500000000004
28574,48.0,660.0,407.0,1118847908000.0,60.018,598.2669999999999,6451482.115,1872944.9209999999,14.5,7.4,2.0,28.55,0.17,7.0,0.0,0.0,0.0,0.0,53.468,506.837,33.35,0.0,52.93,611.466,30.94,-8.0,104.62900000000002
28575,48.0,661.0,407.0,1118847908100.0,59.787,601.131,6451484.395,1872943.1919999998,14.5,7.4,2.0,28.48,-1.16,7.0,0.0,0.0,0.0,0.0,53.42,510.17199999999997,33.35,0.0,52.87,614.499,30.31,-4.69,104.32700000000006
28576,48.0,662.0,407.0,1118847908200.0,59.57899999999999,603.988,6451486.676,1872941.4309999999,14.5,7.4,2.0,28.24,-3.49,7.0,0.0,0.0,0.0,0.0,53.372,513.507,33.35,0.0,52.82,617.4830000000001,30.0,-1.21,103.97600000000011
28577,48.0,663.0,407.0,1118847908300.0,59.327,606.802,6451488.954,1872939.7319999998,14.5,7.4,2.0,27.87,-4.52,7.0,0.0,0.0,0.0,0.0,53.325,516.842,33.35,0.0,52.773999999999994,620.456,30.04,1.81,103.61400000000003
28578,48.0,664.0,407.0,1118847908400.0,58.982,609.553,6451491.225,1872938.164,14.5,7.4,2.0,27.57,-2.18,7.0,0.0,0.0,0.0,0.0,53.277,520.1759999999999,33.36,0.15,52.729,623.45,30.36,4.6,103.27400000000011
28579,48.0,665.0,407.0,1118847908500.0,58.602,612.271,6451493.493,1872936.646,14.5,7.4,2.0,27.57,2.17,7.0,0.0,0.0,0.0,0.0,53.23,523.515,33.36,-0.13,52.665,626.494,30.92,6.85,102.97900000000004
28580,48.0,666.0,407.0,1118847908600.0,58.256,615.021,6451495.762999999,1872935.0790000001,14.5,7.4,2.0,27.87,4.54,7.0,0.0,0.0,0.0,0.0,53.181999999999995,526.904,32.84,-8.2,52.615,629.618,31.58,6.83,102.71400000000006
28581,48.0,667.0,407.0,1118847908700.0,58.005,617.835,6451498.041,1872933.379,14.5,7.4,2.0,28.24,3.52,7.0,0.0,0.0,0.0,0.0,53.135,530.134,31.6,-11.2,52.583,632.8240000000001,32.13,4.63,102.69000000000005
28582,48.0,668.0,407.0,1118847908800.0,57.79600000000001,620.692,6451500.323,1872931.619,14.5,7.4,2.0,28.48,1.13,5.0,43.0,55.0,30.39,1.07,53.09,533.24,30.39,-11.2,52.532,636.08,32.45,1.66,102.84000000000003
28583,48.0,669.0,407.0,1118847908900.0,57.565,623.557,6451502.602999999,1872929.89,14.5,7.4,2.0,28.54,-0.24,5.0,43.0,55.0,30.8,1.08,53.11600000000001,536.173,29.67,-2.03,52.482,639.357,32.45,-1.65,103.18399999999997
28584,48.0,670.0,407.0,1118847909000.0,57.333,626.41,6451504.882999999,1872928.1609999998,14.5,7.4,2.0,28.53,-0.09,5.0,43.0,55.0,31.2,1.09,53.143,539.069,29.61,5.17,52.431999999999995,642.613,32.14,-4.62,103.5440000000001
104843,190.0,1253.0,336.0,1118847967300.0,66.544,544.628,6451437.783,1872975.813,15.0,5.9,2.0,56.37,0.0,7.0,0.0,0.0,0.0,0.0,53.792,463.42199999999997,42.83,2.31,54.648999999999994,540.122,39.65,0.24,76.69999999999999
104844,190.0,1254.0,336.0,1118847967400.0,66.262,550.6419999999999,6451442.454,1872972.014,15.0,5.9,2.0,56.37,0.0,7.0,0.0,0.0,0.0,0.0,53.675,467.726,42.99,0.82,54.79600000000001,544.07,39.73,2.4,76.34400000000005
104845,190.0,1255.0,336.0,1118847967500.0,65.98100000000001,556.6569999999999,6451447.125,1872968.2140000002,15.0,5.9,2.0,56.37,0.0,7.0,0.0,0.0,0.0,0.0,53.566,472.036,43.04,0.0,54.949,548.059,39.9,1.46,76.02299999999997
104846,190.0,1256.0,336.0,1118847967600.0,65.681,562.1709999999999,6451451.435,1872964.7619999999,15.0,5.9,2.0,56.37,0.0,7.0,0.0,0.0,0.0,0.0,53.458999999999996,476.339,43.06,0.21,55.093999999999994,552.067,40.0,0.09,75.72800000000001
104847,190.0,1257.0,336.0,1118847967700.0,65.399,568.185,6451456.106000001,1872960.9630000002,15.0,5.9,2.0,56.37,0.0,7.0,0.0,0.0,0.0,0.0,53.351000000000006,480.649,43.05,-0.22,55.24,556.07,40.01,-0.07,75.42100000000005
104848,190.0,1258.0,336.0,1118847967800.0,65.11399999999999,573.6659999999999,6451460.396000001,1872957.509,15.0,5.9,2.0,56.37,-3.08,7.0,0.0,0.0,0.0,0.0,53.243,484.971,42.84,-3.18,55.415,560.07,39.99,-0.09,75.09900000000005
104849,190.0,1259.0,336.0,1118847967900.0,64.78699999999999,579.2230000000001,6451464.716,1872954.083,15.0,5.9,2.0,56.61,7.54,7.0,0.0,0.0,0.0,0.0,55.52,578.57,39.98,-0.26,52.913999999999994,661.659,44.07,-0.52,83.08899999999994
104850,190.0,1260.0,336.0,1118847968000.0,64.487,584.924,6451469.112000001,1872950.554,15.0,5.9,2.0,57.81,11.2,7.0,0.0,0.0,0.0,0.0,55.526,582.56,40.02,0.71,52.886,666.01,44.19,6.05,83.45000000000005
104851,190.0,1261.0,336.0,1118847968100.0,64.279,590.805,6451473.631,1872946.792,15.0,5.9,2.0,59.71,11.2,7.0,0.0,0.0,0.0,0.0,55.482,586.548,40.24,3.48,52.857,670.465,44.68,4.21,83.91700000000003
104852,190.0,1262.0,336.0,1118847968200.0,64.105,596.851,6451478.267000001,1872942.879,15.0,5.9,2.0,61.42,11.2,7.0,0.0,0.0,0.0,0.0,55.475,590.573,40.71,6.05,52.82899999999999,674.972,45.08,2.31,84.399
104853,190.0,1263.0,336.0,1118847968300.0,64.046,603.112,6451483.017000001,1872938.711,15.0,5.9,2.0,62.14,1.14,7.0,0.0,0.0,0.0,0.0,55.528,594.674,41.25,5.67,52.8,679.47,45.51,5.87,84.79600000000005
104854,190.0,1264.0,336.0,1118847968400.0,63.916000000000004,609.399,6451487.892999999,1872934.525,15.0,5.9,2.0,61.52,-11.2,7.0,0.0,0.0,0.0,0.0,55.613,598.849,41.63,2.26,52.731,684.028,46.23,9.04,85.17899999999997
104855,190.0,1265.0,336.0,1118847968500.0,63.763000000000005,615.438,6451492.546,1872930.5680000002,15.0,5.9,2.0,59.69,-11.2,7.0,0.0,0.0,0.0,0.0,55.611999999999995,603.045,41.72,-0.92,52.703,688.695,47.08,8.84,85.65000000000009
104856,190.0,1266.0,336.0,1118847968600.0,63.611999999999995,621.289,6451496.995,1872926.792,15.0,5.9,2.0,57.32,-11.2,7.0,0.0,0.0,0.0,0.0,55.483999999999995,607.2130000000001,41.68,-0.68,52.711999999999996,693.466,47.8,5.84,86.25299999999993
104857,190.0,1267.0,336.0,1118847968700.0,63.482,626.948,6451501.266,1872923.1469999999,15.0,5.9,2.0,55.46,-11.2,7.0,0.0,0.0,0.0,0.0,55.32899999999999,611.366,41.71,1.24,52.681000000000004,698.291,48.31,3.7,86.92500000000007
104858,190.0,1268.0,336.0,1118847968800.0,63.308,632.376,6451505.316000001,1872919.759,15.0,5.9,2.0,54.68,-1.43,7.0,0.0,0.0,0.0,0.0,55.213,615.544,41.76,0.8,52.652,703.138,48.75,4.41,87.59400000000005
104859,190.0,1269.0,336.0,1118847968900.0,63.173,637.765,6451509.422,1872916.2680000002,15.0,5.9,2.0,54.94,8.66,7.0,0.0,0.0,0.0,0.0,55.187,619.748,41.62,-3.08,52.604,708.03,49.21,5.29,88.28199999999993
104860,190.0,1270.0,336.0,1118847969000.0,63.138000000000005,643.2919999999999,6451513.586,1872912.591,15.0,5.9,2.0,55.74,9.17,7.0,0.0,0.0,0.0,0.0,55.193999999999996,623.9169999999999,41.19,-6.29,52.59,712.992,49.55,2.64,89.07500000000005
104861,190.0,1271.0,336.0,1118847969100.0,63.066,648.9540000000001,6451517.866,1872908.8590000002,15.0,5.9,2.0,56.31,2.69,7.0,0.0,0.0,0.0,0.0,55.141999999999996,627.993,40.75,-3.93,52.556999999999995,717.995,49.54,-2.71,90.00199999999995
104862,190.0,1272.0,336.0,1118847969200.0,62.978,654.634,6451522.18,1872905.119,15.0,5.9,2.0,56.37,-2.41,7.0,0.0,0.0,0.0,0.0,55.08,632.003,40.74,3.17,52.542,722.9680000000001,49.09,-7.17,90.96500000000003
104863,190.0,1273.0,336.0,1118847969300.0,62.891000000000005,660.302,6451526.429,1872901.436,15.0,5.9,2.0,55.83,-8.19,6.0,181.0,0.0,146.22,2.62,54.973,636.044,41.37,10.12,52.513000000000005,727.8430000000001,48.41,-7.15,91.79900000000009
